wavelength_1,wavelength_2,wavelength_3,wavelength_4,wavelength_5,wavelength_6,wavelength_7,wavelength_8,wavelength_9,wavelength_10,class
2.795569959002183,-2.4502001320772338,-0.43100675421862933,-0.7142448258662876,3.013760719486223,3.9964371000241607,-0.8297364585822224,1.3249124663261607,-0.7416020956074406,2.0766915284662657,3
1.4229547157220725,0.34307185114950145,0.18303527692512434,-0.4667019430265878,1.6840174817567197,1.3081051546332556,-0.597519017248793,0.8908558984996254,-1.8344094980340215,0.08888186962073497,3
-0.27547807572412353,-0.8089867187190616,-1.2549969520662374,0.05159634494328147,0.32588142593912467,-1.1246096410915287,-1.7439933762831608,0.6256991051825165,-0.1270695763727101,1.9023344194636633,0
0.43706075126989735,-0.36278714273072854,-1.1517585572593174,0.5792269392858223,0.9501725695775655,1.8311409143998008,1.3892880386477207,0.5100670472550027,-1.3897655780424176,0.6834753041728262,2
2.442450761481799,-1.031166560373431,0.44498336572652153,-1.4904798747855623,-1.135249690168986,1.9836712557724956,-1.9152969737268093,0.645333321003428,-0.5826288321739972,0.7970234626733003,3
2.041804536874843,-0.3996855198904372,1.5988580435714594,-0.3748491581121314,0.8017596880545079,-0.8970675338000711,-0.2841939116787267,1.8289788193430363,-1.2177683031700721,-0.8996571980102843,1
-0.04750335535385042,-2.369361755310669,-0.6070704658469093,2.103794928078328,-1.0394476910246813,0.3754096448825721,-0.4507182354848214,-0.0217676055921614,-0.5580575102204113,-0.07249838948401655,1
0.8259699748915537,-1.5649787659577357,1.0753069462237694,1.492889289255948,0.7072145185705683,0.29018116485899914,-0.2746854182216093,0.35954266591874706,0.14500176860497183,-1.048029502908069,1
0.018109226617610275,-1.9738423843621775,1.2590766019208672,0.9424542015179518,-0.377387301920306,-1.9168133997339964,-0.1453174866382909,0.761357207732481,1.4486653408530348,-0.27306067476720264,1
-0.10256552095882965,-2.381650364955231,-1.5435647373563568,-1.6144689665248801,0.9346552599118976,-0.5631266756797302,-2.3583193308437185,0.5041517129650501,-1.068840414689047,1.2583804396286804,3
0.26013059949096784,-0.8398705973277367,0.3686086357837165,0.7194514427623496,1.2632677929666445,0.18214298675642082,-1.2144980093601212,2.51532276987996,1.3698634842198398,-2.4565732982435735,1
2.5623999850341246,0.08579241364973211,-1.1695802885106916,-1.8819478531322456,2.035754696545761,1.1580138548444479,-0.8849832424788819,1.8486983014470453,-0.8854118231598467,-0.1374360257186531,3
1.778345405555528,0.8784021015551118,0.13672444535346426,0.8927791902785692,-1.4713180964979429,1.7701906543110693,1.460679758980655,0.39810234307473163,-0.2724753768000914,1.0097192126663328,2
1.5464740787218214,-2.03635580815925,0.8917365694967437,0.816752295185567,-0.18487637529095097,-1.5278449938672858,-0.046389368104191364,2.5116375234422916,0.1217026924900304,-2.9148871102296345,1
2.4806116031395002,1.0902661878178248,-0.9261475056841266,1.625963945337626,-0.4431853644935638,1.5194231136242942,1.1828464462800048,0.22588555975772065,-2.1805944022569905,0.6532553913300139,2
0.8274304257980217,-2.2839617129932654,-0.114213772315633,-1.6802050212287338,1.7001452954148784,2.3737646993547274,-2.016512759088448,1.7475135855819257,-0.776422633785057,1.6610383735117042,3
-0.6390240384282625,-0.8452408038714533,-1.230520865537466,-2.8605585107315536,1.2006335091574445,-0.9060604594172992,-1.415578604322428,1.0507366431045195,-0.13927834112741821,0.8439184891411577,0
1.8040057467000914,2.072684603746699,-0.41987084321349033,-0.44478846306134323,0.363608001662655,1.977498403419378,0.6577559434217422,1.913554023395077,-2.735434536393843,2.0367150666778846,2
0.3760073320693278,0.702686436740162,2.9078040735391,0.224449965305055,-0.9597414332404727,-0.29873017805412516,-0.3020474222220382,1.6401791340685472,0.583855350270658,-3.2279831656886113,1
-0.7288170524385872,-2.2776509962953497,-2.205892640617895,-0.17926408493544166,-0.9250294495110851,-0.980146109936064,-0.931255430475655,0.733038639161083,-0.0322354378867763,1.3932836032894098,0
1.3016406961536107,0.6769967696601994,0.034806806238169286,0.32401940558468134,-1.0253611205000188,0.43052536831427934,3.8377167425752363,1.7049729408108294,-2.7479031028786154,0.021338486902703124,2
2.2254884029977555,-0.9048747073848538,0.5018483530510867,-1.21940082567168,0.8926389696993582,1.2143980681781574,-1.350566511425075,-0.7111912877009865,-1.5059073746631846,0.3376296683321163,3
1.9188337601877763,1.5331194978405893,0.32044618320802665,-1.27797471829038,1.9398947316795105,1.3692064312280126,-1.0163650272665639,2.1149596782622195,0.7804358207415505,0.058147667266514214,3
2.2172544180907185,-2.3785206347443593,0.5084771640759705,-1.8831315436040765,0.6007264160971741,0.5914286297808936,-0.46064279837369615,2.4265635289889627,-2.521825120534375,1.2439702135922786,3
0.021447844184906972,-1.5496928015479963,0.1490981389971216,0.627773351636612,2.4865058924033017,1.6888957236539306,-0.4889951834877262,-0.10448064409689961,-0.3754454412411956,3.4322392165161983,2
0.1576390290413059,-3.3320638899018657,1.8239296931055045,-0.5748308547470782,0.149800497825892,1.4211476301412351,-4.0722072567352825,1.5114845916437096,-0.9482865712449056,2.1133062421302595,3
-0.2828682533584581,-0.2055007294693027,-0.5593094366380953,1.1916398957667487,-0.8355569163052449,0.8478350591330139,-0.10719307752371798,1.1114296018976997,-0.5383776200139287,1.1091758736888595,2
1.0201061477882496,-2.465282884100679,0.6156120723641948,0.9409019360466582,2.2106087936980825,-2.2702850908080907,1.5492604663199139,2.682449125466593,0.8391033342183842,0.4503104747041782,1
1.353973625435084,-0.627532273799206,0.8621680673534365,2.21467543550703,0.6862849364789911,-1.7839953525301395,-1.234163967031291,1.4826097146051282,-0.24157163466939857,-1.3718345841063102,1
1.9684658336182188,-0.7484895459594517,0.32329180810991714,0.9942788749008269,0.9082202882630639,-0.9909534356913707,0.28192202250121434,0.6715770523535154,-0.1967497802437328,0.8518939961400681,2
-1.1455250071077945,0.32852355509347453,-0.2692471994041373,-0.25341051899792966,-0.5645559836554448,1.0714105406373848,0.28387765272829835,-1.7452726970250265,-0.49976253978346186,2.6186714849249952,2
-0.0634573150048442,-2.725608892655992,-1.9142613521656413,-1.629417403633714,0.9302718343300814,-1.1250108079659604,-1.3864662989223422,1.0947943640704778,-0.3653269293232465,2.509054630867286,0
2.448128881103987,-0.6630828173873018,0.0367911456630832,0.44601411308552175,1.4278560256617558,0.025430633845229478,-0.033089547593214474,2.206012357585576,-1.7191517652164732,0.7095431351931865,3
1.2784436979689828,-0.55350667419955,1.1125809860021882,1.3024152265312878,1.289773077244488,-0.08677491279904137,0.27571881883250077,2.626900932768269,-0.4740569737992917,-0.9103829595441463,1
2.791174502561331,-1.2347373648595086,0.06765479175189704,0.3390176644953422,-1.499817334674281,-1.9430799731616304,-0.28542487102255254,0.2800233328221433,0.5740852636778508,-0.40603283570430804,1
-1.6227354864912704,-0.06863929858940687,-1.2019777296905285,-0.5923155027801985,-0.32635710908396587,-0.9388260696174255,-1.7442264005391594,1.9030463084934262,-0.6507679941449565,1.606483528705303,0
-0.44456690669077203,-1.1862577331492665,0.9633434076748768,-0.012091864131769103,0.5229956981569024,-0.11120190816701125,1.7367965299331791,-0.7722299546944664,-0.8445287989910708,1.9694273772922741,2
0.03425588050450468,0.29083867621206516,0.6265574527550479,0.39741428389969335,-0.9487652780184288,-0.7066897933793446,1.2382723645662048,-1.1045094112880125,-1.3014845372292858,1.0803482275640242,2
-0.03583653090615446,-1.88996872172104,-2.0422176045652147,-0.8910253841159602,0.6665354738522887,-1.477195339501263,-0.1830249103353202,-0.5227733155501884,-0.06581865395150566,1.6657011027341215,0
0.726939212702767,-1.696219978437022,-0.08634276989390893,-1.0989418165197147,1.3519531962707931,2.3178853258499834,-0.3546927900455765,0.19588989161514236,-0.6540377537819422,2.5179694221278393,3
1.1178362196232823,0.7997925343133052,2.378385635122257,1.959965686199413,0.30909800169950813,2.301024372377988,1.0335101503634023,0.4841964033589981,-1.7482429723843267,2.9072098024783815,2
-0.08740096700792177,1.2411798338054543,0.8659793131618634,-0.4630500347095099,0.42743869904920084,-0.8440906093583895,1.5141303340975467,1.3455248430630338,-1.9891846923226475,1.4673441396018556,2
3.6977797750295505,-1.9578862090247573,-1.1059430693228782,0.5172183703446167,2.9806804202330532,0.8902142158666473,-0.42499648231004894,2.84958500057743,-2.018591976626375,0.7037302672245616,3
2.9744968544339994,0.23287477394568867,0.515845377908077,-1.8442593856200364,3.0051543414017,0.35554764620683543,-1.771597298889857,1.8504469195361701,0.27805267662678324,2.0430120791446535,3
-0.3001138059824395,-1.1246346921130694,-1.6692551495746573,-1.0647565738857496,-2.198082632926132,-2.0899587557538397,-0.41097056522706543,-0.13821527596258965,-0.43628401612692763,0.8487610877343978,0
1.04049639197114,-0.014903497016319323,-2.178575387336286,-1.773733799970951,0.2575298791597786,-2.245010772843664,-0.4572675161157197,0.25451673876932723,-1.953222668876014,1.6759435326207879,0
-0.0854497221225391,-2.3922389818911682,-0.8174143874555236,-2.254473817569587,0.5846426828061524,-0.9730072840715852,-0.6859050648475594,1.4675397197980518,-1.3390369778260593,0.8567657252924221,0
0.5251682680537393,-1.0377662374129006,0.18934102630570993,-0.6123621587713151,-0.4313643410843254,0.9710604049235636,0.6324425647711309,0.21879591420326383,-1.4585929365307229,1.823237961732337,2
0.15953776778817264,-2.237688449079443,-2.9159706736072675,-2.6649405006473588,-0.15572547642675594,-2.1452726145005503,-1.4222885663413036,-0.28331785659297704,-1.2787281614126758,1.2346589288344907,0
1.3260571647696442,-0.8486109439809829,-0.04688263272194204,0.009557831245120885,0.02835023568300285,0.4075072641024199,1.4617501305077112,-1.3255731318600685,-1.7564584091230564,1.6449037828380153,2
1.1657026691507255,1.6763421945133619,1.2650887449388895,-0.012948043753607363,-0.5056485444209655,-2.934564398500379,0.00448347827071556,0.8525342950000266,1.4738572052884096,-1.8578502840864901,1
1.6268564254840177,-2.087697346167224,1.6918158695870535,-1.2856877982358936,2.8506502731814605,1.7006703061370665,-0.954392790383019,1.8768422323640683,-0.8823104458717393,-0.7386364767531801,3
1.4647389471285077,-0.6069815335784992,-0.09593266574038328,-2.3696348789215573,0.965688779124789,2.5906240602742914,-0.18956780218368574,1.446105075680517,-0.3246584670299043,0.822529082224378,3
-0.7220034339984978,-1.941157457596689,2.4781774888791794,0.7171134712590987,-0.6535682767069106,-1.4581562613088077,1.9892198171404833,3.3115492673628486,2.7772471631763818,-1.4673552198910065,1
-0.41935481759725485,-3.104565771651967,-0.23583539209984883,-2.790675639672191,0.5482530085308003,-2.8906538243168853,-1.2411593268825425,0.1755363766072171,-1.4304825946143054,0.5141096055715407,0
0.18275890400900252,0.5421460209076454,-0.7387476036410281,1.1567975671062984,1.2777485583633377,0.7427395337798385,0.17070342651890924,0.22976873489379182,-0.2171035283098839,1.537904074599631,2
0.1998134043264811,0.19268876031537802,-0.7361769604149313,1.6176156505353796,0.4683967137595469,0.9481274271543504,0.05003651881928006,-0.42638756220941465,-0.8620114003246838,2.572776946135335,2
0.09371995190528482,0.16719881267882253,-1.7209118291805767,0.35163840943523206,0.02873047318687732,0.34625248131140085,-0.04788405752308489,-0.20748619639484356,-1.1046360083442208,1.1564674252398985,2
-0.4946088920457079,-3.572839657397887,-0.6539006601234532,-0.50675844606443,-1.7294116130229762,0.3867883678671693,-1.9627073742358263,2.8964468632549965,-1.6611295558008545,1.5720250873333583,3
-0.5737221662568867,-3.7184897020383763,-0.9445626015863859,-1.407499582947968,0.8397460844427608,2.1328864097522855,-2.736405439642435,2.737495457418026,-1.1100548533388432,1.3405612131235287,0
0.6855154536328374,-0.7154242242707052,-0.20371773881726674,1.2657648756654407,-1.4573842906138998,2.006515065815,0.47242791238125714,-0.6697759789663151,-1.8468415946664076,2.600945660508846,2
0.19569261191785647,0.06726572733695851,-0.36484108629398126,1.6941779900160512,0.7452971448479834,3.104544731589646,0.7130583717672956,1.1289481648319493,-1.2987611971316495,2.6396682255092876,2
0.012195311325349234,0.4538174220046194,0.17141789330481033,0.8720679629839339,0.15154189050615213,1.5081762947199118,0.7723932741445529,0.675006543244569,0.18128932089159044,2.3292461292614917,2
1.8510227453251176,-1.4722309954910053,0.02604789214265757,1.9464071113261556,0.4658624951979017,0.3143526107170549,-0.5188973984017531,1.4560416966404381,-1.0810172327971863,-1.7007811155518282,1
1.727598209513527,-0.7576832701008597,1.006594984622316,0.7457530340946203,0.3838464342793399,0.10824450847756717,0.9738317669004122,-2.5308426108266806,-1.5837248948325788,-0.28667680006886687,2
2.187862669375037,-0.2392841167026235,1.381959702337063,2.512112780247783,-1.3591008181567297,0.5890451328816311,1.017274791827861,1.4490350647818393,1.694087076911192,-2.414603521902589,1
-0.09348646259359394,-0.8997776141123621,-0.1628625186425232,-0.12030150266782114,1.2828724731531043,0.9970814979234028,1.2411272856233906,-0.11005800633963791,-3.217432037219111,1.6138538020376954,2
-1.1812272764856973,-0.35982193695813036,-1.0021998494113185,2.92353213932324,0.971152128232501,1.3616896895647148,2.15232899492118,-0.3860226173916932,-0.853349358000501,1.5436068773649867,2
0.9950477802677495,0.9811656092341061,1.0986072922012942,1.224979802917455,-1.5950980301705169,0.29588960301377076,0.765913383670787,0.5536657343506939,-2.527032461344518,3.7554731192246944,2
2.498262208081794,-0.41457314907465126,0.9873255816547266,0.7788975831872512,-1.362102757354128,-1.0808375465150646,0.3428357677102271,0.443829776519161,0.8926433469731453,-1.463569058315704,1
-1.1767798589433114,-1.1515729016521636,-0.04749034400015223,2.823943797432622,0.6163425305915374,-0.07954567080665687,1.374658606684148,-1.0870106288643229,-0.3141376827835207,0.8726717918283946,2
-0.8086154950835207,-0.2621265746889856,-2.999933386802373,-3.020014273517247,-0.25212188157783366,-0.7549724456647247,-2.1716385756206886,-1.8193567904536514,-1.2737661923474863,1.6049731086314396,0
1.9312894486729089,-0.7543492529580607,-0.045311417694510414,2.090156874348179,-1.8099522936376413,0.8674151231102252,1.0790462071915687,0.9095120813590769,-1.9066354298614767,1.3782374553521146,2
-1.5064592005847683,-1.674939881800983,1.3687974329254493,0.00881251883372336,-0.35120007574229517,-0.7114455642312291,-0.25746597329028853,1.8560541229973562,-0.4042656355563644,-1.5149212891870019,1
1.5920843224174437,-0.8597185084987005,0.3287574508070463,1.215322957379196,0.30442549330472546,-3.208259343611405,1.2441572925233741,1.3493356133197134,0.9839568629684781,-0.11106308584572733,1
-2.086653003574816,-2.2973642246587223,-2.001318514093828,-2.4066496095286842,2.06641402060498,-2.650123390510834,-1.2078392796307131,1.2171878392598943,-2.0247568600145764,0.6575515969642555,0
2.0610756025294394,-1.784999909145332,-0.14042234116622604,-1.4937771445663528,-0.4963770794785085,1.2081117553580385,0.31847355392883636,1.5265107158299867,-1.0508436268404413,1.8817588577092894,3
-1.984309802891049,0.1145914358984299,-1.5104410217953212,0.008960810684853104,-0.40155555075581817,0.024710625873783476,0.12286299389093669,1.5658388935092757,-0.5885828795853396,0.80470369064607,0
0.48555235212952264,-1.4475633523831286,-3.6798395218052757,-2.740082550111258,0.1456316925754239,-1.4833523135184863,-0.7088809890437423,2.2317695974505805,-2.7737091979771122,1.1968202452256795,0
-0.8361110725589336,-0.2569791739829663,0.8208300059289791,1.410716525112521,-1.2740672579216588,0.12114686662382401,1.1268078916263278,2.2691346550126728,0.42894968286480706,-0.7284527241958231,1
0.0241351309467307,0.5643677681480503,2.0155960837454128,2.006866700071618,-0.6698130637496302,1.6173532155663373,-0.4045192264921367,1.0326836712497185,-0.9462253238080551,-0.5260198958858908,2
-0.4307561449782842,-0.5743267876164289,0.06525544228066577,-0.27322079532637367,0.448768135409963,1.5074095072337466,0.6943531852879918,-0.2954981400843203,-0.34812161025403054,2.9992035567345683,2
1.2600608574327272,-2.0643064219176415,0.44417218314571855,-1.3224744118649683,0.8786960290390243,1.6261716957434713,-3.345815605225698,2.826411409899218,-1.2034272197586495,0.7775429580302496,3
1.6543881870578152,-1.489710149742302,-1.7782367857112031,0.5304931953352539,1.0594188619728768,1.3295206744661752,-0.4849097471443624,0.4869466274862484,-0.8026358450527624,0.9213950116936362,3
2.5903931164957577,-3.579366925114316,-0.14612978250754674,-1.5672656879019438,1.450356180336414,1.3565627313870021,-2.144085412540431,0.7959352208705051,-1.3867731126453204,0.2923938752772217,3
2.585606036731391,-1.8213467052102668,-2.954023701587919,-1.3392670887397882,-0.02045059114171388,-0.7447572714421455,-2.673886155940978,1.6175175568795186,0.05253308416024027,1.50222057645741,3
-1.3214826945600895,-1.132019027060473,-2.171860128437115,-2.3174964575674,-0.8228852234648132,-3.5451801034357606,-1.0422162067032916,1.1708522975770492,-0.9192310039533773,0.6372653807731608,0
-1.660725367041131,-0.9796770305462071,-3.029901738164708,-0.8468681745607805,-0.6707395741585536,-2.5457865340370764,-2.1190776907595232,0.5113966607712808,0.15270512453949125,1.568860397164476,0
1.7094498109621146,0.2309546550612741,-0.7375546391088772,0.6054669157648742,-0.7204097230596834,2.586510802332275,-0.30816632915980047,1.3539910494631535,-0.5038748665618248,3.1734166453623605,2
-1.1246658989738472,-0.8756010626510136,0.5688820183207195,-2.2405377653379523,-1.2035628027641885,-3.673361330591805,0.060419528717484905,-0.8703514004016664,-1.1949263868764104,1.4905454957594801,0
0.9162032357639937,0.13425697331151054,0.588405045222346,2.215121953405825,-0.8925269746810177,0.5789407598347032,0.11596287199568711,1.2904851719366528,-0.49643014827553045,1.7950217629647813,2
1.9145213658240074,-1.4692287582490424,2.033339300972629,2.45949476180469,0.795411403303526,3.0377348070642944,-0.7680008904112627,-0.06415477618860921,-2.132132197352546,2.0652757674036164,2
-0.319113040668066,0.4663072584648238,1.7366513334182054,1.631459040176431,0.3435404297192804,0.2680625573924853,0.041771351141146496,1.7099122653707093,-0.6174797327652617,1.304776924268729,2
0.31311815316818903,-2.3169957639840386,-0.7047372292629468,2.847675227232155,-1.2206661649446875,1.4454157195143151,1.8960662904617096,-0.7946293079282498,-1.2121182618895108,2.281711981156928,2
0.9943674747354715,1.8517115861996336,-0.7533105385072134,2.049835082972282,-0.5829860347283569,-0.386397910197252,0.5263903792667223,0.9524341548907888,0.7874633221875881,-3.1662114608892424,1
1.3342751995054734,0.00697057511786392,1.0047753580645944,1.9943744651795818,0.42740924626749016,1.4040253180915108,0.007553980605218835,-0.2519274035750083,-0.21009411649326304,2.7801318493522515,2
-0.953089742656404,-1.5419204749779016,-2.6173841932118895,-0.450139243136811,0.9968942684599499,0.14786613977970786,-1.5306155773235854,0.6347909086387002,-0.5911614114129153,1.69972184644629,0
-0.9306469438919822,-2.4608843126848763,-0.8313622892945521,-0.9017607258586742,-0.5847966557955537,-0.4379084955785455,0.5179062090527573,1.1470953049047103,-0.7430094715624512,1.6072900798364265,0
-1.576682376600608,-1.5578917430670935,-3.8651533628273036,-0.7464404429013203,-1.2300157776736882,-0.28993146825504224,-0.9824125941102968,0.8011318257257405,-1.4503412400229934,0.7651934347984429,0
0.7035520388036867,-4.0757318787662555,-0.43580443212993547,-1.2848726073025476,-0.8755442030890443,-2.868663689733279,1.0241005270643566,0.06729192771418624,-1.975957844534447,2.190546851085249,0
1.3204210291141354,-1.9546170460035337,1.1319136957756009,-0.03464613055187438,0.6906371010907126,-0.09694710016079355,0.6170894263894195,2.047251413247802,2.3196550545956214,-1.30862368210273,1
0.561748215858463,-1.0026655919305139,2.039011567270836,-1.9792045253038342,0.6566304630082727,1.3029645821202527,-1.4903643667241444,0.525805504669234,-0.15424988785752003,3.5090768246096893,3
1.9397538003031716,-2.356207794498821,-1.5959960073197528,-0.7064690508968012,2.1219705730185163,1.3616862905141816,-1.438863358637259,0.9188374332572424,-2.3682713768060806,2.023787428917312,3
1.6447993203196654,-1.8369176775633949,1.9559541676021759,1.510327360986433,1.4593840512035727,-0.08619185019188058,-0.4772018381489278,0.3113240503067457,-0.8940443097753998,3.1401572665732367,2
1.4371066127492111,-0.5338691676846951,-0.6602540182444001,2.166256712811582,-0.9049160196929356,2.884404453065556,0.6042376676600018,2.050875432691893,-0.7178974466113157,1.206800954203815,2
-1.2343756781704767,-1.9288310995772555,-1.2844531258428857,-1.5457395921865391,-0.26233396330053393,-1.9589827070016734,-0.5737154704246966,-1.1159352867578947,-0.36443921914978894,0.07351108400371253,0
-1.868311709550095,-3.275267569341886,-3.5066623160860138,-2.978343591516545,-0.37754351286231924,0.15990784084252696,-1.1781721760390504,1.1905489139249488,-0.4221259474321589,1.184297494936368,0
1.6661788805532705,-2.6474332683620654,1.4038920660129341,0.8427516115199032,-0.6645654644204273,-0.13751004686757962,-1.7162698600954114,0.5435712901363573,-0.7701421906321256,0.4607639001858168,3
3.9086784090858666,-0.26159091041922466,0.16553854836593715,0.06254123120175015,2.1239936540595674,0.3225710559605567,-2.25267676226037,1.586252148016196,-0.41447161959004686,1.3280965012458474,3
-2.291975788535347,-2.390747666182018,-1.7867426818125012,-1.6985616927300862,2.3040196215579796,-3.1793392390830393,-0.14670325830797182,2.501911915985207,1.4488424114843084,0.648834885536558,0
1.2224571516542793,0.2785724663259852,0.5615969209747829,0.8374109388531256,0.49576479555782516,-1.2763101869264508,1.5706918073291423,0.5864712637360099,-1.6193036334488595,3.390658639365831,2
0.3069341340376689,-1.4197674585321656,2.9068420225757157,0.15904524823854627,-0.9602995802684314,-1.305343488464777,0.9258177096970257,1.8933928593540987,-0.7341584174240148,-1.8404785726181447,1
0.37451371961600977,-1.0939125146901802,1.341132379000811,1.409312308976375,-2.1861960513802945,-0.094377077473071,0.33765207356409993,3.0701223995946916,1.0026652570189198,-0.20698705175519305,1
2.210167652729391,-0.10591374856007252,0.4752151537515008,-1.062360278560886,3.2905279501491402,1.775555666298692,-0.862715096713992,0.23180466850821269,-2.5644153615515286,1.4817515847342833,3
1.889143539047505,-2.066262069771137,0.09394721734578226,0.6241818959256138,1.7134957042525572,-0.25448996573393834,-1.5479683448613488,0.7031426041939878,-1.663807660496552,0.7754204369627871,3
1.265976758675259,-2.7072748767362156,-0.17469016378446786,-1.5250526689652921,-1.9113554603000096,2.939490568520463,-0.34768986350173314,1.1318083601215525,-1.2572886943473924,0.01738175527486807,3
2.6775910306390864,0.8805972253059768,1.0719824486175065,2.0146371972737476,-0.23489751839796869,-2.4950435039098577,-0.32674014139618085,1.8175183187727424,0.10391921098480367,-1.5269632869259913,1
0.8904685953191067,-1.097569967332596,0.9675472108684651,-0.069498513308198,-1.1272004464598289,-2.4429023307338964,1.0628987772536767,-0.4200565898395392,1.7120572730451733,0.07803938777188812,1
-1.0171598933269714,-4.191060310058474,-2.0740803801854137,-1.687080249693075,-0.6791207751607422,-2.308569690492284,0.8779026987195049,1.6777259699586584,-1.7471714483165877,-0.5443668608749128,0
0.4040103813243085,-0.5046446702231,0.8623143767848083,0.40093942752477263,0.5712889814196407,3.1910899383534637,1.7041233397107738,0.41220485274327007,-1.5799792077238888,0.987123309466402,2
2.924263253731409,-2.0794529507141237,-0.001812773266295177,-0.9132471302368967,0.5163090368907265,-0.4859470038653009,-1.113485014100737,1.447105113191165,-0.775867274651421,0.655435796153263,3
0.5058419924686979,-2.4646970034430202,-0.000729534200230697,-3.3705325982325176,0.7662475093250624,-1.3179206141574178,-1.4478495680847288,1.43719274551793,0.4569113358216712,-1.1635865306335451,0
1.4846129603190357,-3.5099622897972123,-0.05037608315222619,2.620272917989348,-0.9919663307239466,-2.3321980294428997,-0.11285450141720543,3.7534966901643374,-1.2732153174777783,-2.3596199211302995,1
0.7824523768352765,0.2697791213065568,-1.8162010425084072,-2.8619487909308985,2.42732094657733,-0.19890890493484448,0.026654487618386513,0.2003964587194974,-0.8716366747765244,0.8928722276756885,0
1.3127194574437988,0.43430996866420135,1.794705761508385,-0.08626952389635534,0.9663121526876453,-0.8451859250207718,0.7721490234263927,3.1521312112793884,-0.5531133197853033,-1.3441355881974182,1
0.19957314757486455,-1.8590473162381176,0.7128251670264119,3.4478126916768552,-1.7802883384479735,1.2236552872437643,1.5291652523412846,0.5833715617302238,-1.5099567891863344,0.04458008020044901,2
1.2146548957683847,-1.773455446483061,-1.2746329846075715,2.185698773602134,0.5482015225101499,-1.1066570881828472,0.314157915773179,2.7599083647163467,0.7828065865063305,-0.4042924547296408,1
-1.0124615072182,-0.2759394836572291,-1.3919840922854394,-1.4288441447983817,-0.9385836439438608,-1.5063954423823325,-1.4842474176382976,0.3745160811284233,-1.6379829622546087,-0.013002623178705708,0
2.855799101951041,1.0401511711157414,2.2864826915657535,-0.28663887946313227,0.13104315596867178,-0.0375717269108613,0.19292744006944706,-0.4578336233425322,-0.15724473022903251,0.9475667655445135,2
2.0502474865222373,-0.4125705798786168,3.218927472475771,-0.4883376700513211,0.8490489424549064,-0.011877194633199473,-0.8882956104595582,2.692723688473945,0.8946118927544766,-1.535786269444363,1
0.9196868543072646,-2.1712489562120068,2.0027766135196483,-0.9637622131604994,1.8002232312337176,0.09561916235124679,-2.216312463940044,2.5900938942964906,-2.625683955639523,0.7738223346871583,3
1.0158955639004532,-0.9053188676270824,0.7361954353548256,1.3869263341843259,0.282671458485919,-0.42368051957459707,-0.9007205811003502,1.401435254071988,1.7532297916051856,-0.4136628219170829,1
-0.6418317525469843,0.06029200947953994,-1.6121100599533182,0.9831910421528013,1.9575564228037563,0.3080431810242482,0.05429927177492899,1.2243231416469023,-2.93963025188024,0.7110414137612342,2
-0.11853816876259726,-2.222209069920579,-1.9487398054290948,-0.8787103780892213,0.7530235283047324,-1.5265329003886394,-0.9914147794138852,1.382859922925873,-0.9463400140382442,1.511037918646304,0
0.23409567381610136,-0.47375686525220284,-0.6238426031305219,0.9012485300861958,-0.7512114575710656,0.14188944813124116,1.1472834651218993,0.673033135931703,-0.6139550017220216,0.9126708740711742,2
-0.30692645950759423,-1.0371256499575123,-1.2679960103865284,-2.448549771206398,0.4808409270393601,-1.42921100062938,-0.6451140332359044,-1.0736788507141672,-0.6621177099650075,3.2657633481177615,0
0.6218288840712385,-1.7447685673224558,1.28863728008238,1.3034847635549747,0.7825508680845219,-2.416186220942815,0.8164634801424688,2.276012413252249,0.4163203927877017,-0.9696226915692652,1
2.011325634426578,-0.1443760894386844,-0.2277305917027468,1.8112647398438875,-0.47487290236441104,-1.0854439670184117,0.15828021856917093,1.5353473632025254,1.7501744268353128,-1.3920279693401671,1
-0.3885184294490891,-0.6847177468423906,0.5448099062319676,2.1654709243894823,0.6628840910066128,0.40540061954619055,3.3738122339454026,0.7250686710520222,-0.12143799867157923,1.1920820100690441,2
2.2769815859847133,-0.612671000244416,1.1711592294879782,0.09292327326024297,1.8902902297752364,0.5714318128246914,-2.0082055596744666,1.840716595370746,-0.34297967174692157,0.9663154018158229,3
2.0470401185426077,0.4359252760190446,-0.0010321987024378698,0.15418584929212298,-0.550559356237229,-0.8507053968447307,-0.4394837861995745,3.0377930308679297,0.982533791246699,-1.2688629612502158,1
0.30771281741073664,-2.767955321190328,0.23397376801552855,-3.0970406582728183,2.0307306393463302,0.7283646996464797,1.806633451876328,3.8160253356626592,-1.4575568133355077,1.0826991000611148,3
2.739203855281294,0.25103310515521704,-1.6850645397022945,-2.7508204974726684,0.39605842414787706,1.4692561271926643,-0.939585927210808,2.5778805400303986,-2.4758052724532993,-1.1271077603764468,3
1.589041894236225,-1.1193841638378963,-1.652372674967146,1.0813198860518132,0.8529650942764566,1.1338787661719572,0.43077393108402184,0.3009311279281361,-1.767411499071377,-0.004250668293893867,2
0.26718747583778935,-0.49541156445332024,1.2369672617474818,1.1591663590552232,-1.4053327791852719,-1.3398212271695942,-2.0919818188753783,1.864067015886175,1.9873246375418152,-2.782442141533061,1
1.157694667961509,-1.123032726052691,1.205807152161206,-1.4126696484181314,0.3258429004363621,-1.0824045983972832,-1.3330213884102988,3.5501851251902927,-0.998749282123315,1.1667571234087166,3
